user_id,task_id,task,service_name,time,location,response_time,availability,successability,latency,cost,QoSmean,QoS_rating,Accessibility_rating
776,6,Sign language to speech,Sign_language_interpretation,Afternoon,Private,121.89057420537941,87.38948031848929,81.28830820271492,2.6827182959321174,0.08362306244713147,0.9646620536874008,3,5
713,6,Sign language to speech,Sign_language_interpretation,Morning,Public,107.53819913708362,86.30369556979798,75.23409165509206,2.4774735374289074,0.80676142046752,0.9667082013003895,5,4
421,6,Sign language to speech,Sign_language_interpretation,Morning,Private,106.63797562268978,83.89226289877168,88.48226206585201,2.6552765388940767,0.6704122722815964,0.9698967912729853,5,3
885,6,Sign language to speech,Sign_language_interpretation,Evening,Private,100.53214641769361,90.94875271315665,86.85975072138854,2.014152400621979,0.6512029730958488,0.9732568972761595,5,3
912,6,Sign language to speech,Sign_language_interpretation,Evening,Private,121.41747856903538,93.47590889662885,94.73943364533247,2.2378259447203392,0.6433056293922097,0.9703047081701955,5,2
587,6,Sign language to speech,Sign_language_interpretation,Evening,Private,104.96337697889521,83.22344509184822,86.62708419301711,2.324701211536935,0.5471245672665642,0.969753674476635,4,3
557,6,Sign language to speech,Sign_language_interpretation,Evening,Private,90.59255609758665,99.5420683492197,102.3138805353787,2.8829744074093675,0.2979254937929493,0.9823925455654157,4,3
385,6,Sign language to speech,Sign_language_interpretation,Afternoon,Private,100.5144792273912,99.34681737713626,105.6156239902273,2.2803886118087995,0.5014473080005235,0.9806787343724572,4,5
300,6,Sign language to speech,Sign_language_interpretation,Morning,Public,98.24517005760585,90.118483408236,84.52319961204599,2.7227698663156197,0.2639745638033719,0.9728187206924154,4,2
404,6,Sign language to speech,Sign_language_interpretation,Evening,Private,128.12906280608266,95.88819518123526,76.55656125143102,2.736579265613841,0.46092127258506477,0.9639654279938504,4,5
506,6,Sign language to speech,Sign_language_interpretation,Morning,Public,95.3991589445669,83.02929787527718,81.67771798767131,2.563546555631695,0.12443642155232648,0.9709072389696801,3,3
443,6,Sign language to speech,Sign_language_interpretation,Morning,Private,112.40497277437143,91.21574492477404,71.04262873290804,2.895776505788383,0.8575397881104495,0.9654490881991543,5,4
142,6,Sign language to speech,Sign_language_interpretation,Evening,Public,101.71063636930936,86.35966347729136,94.69013383517381,2.524620581234934,0.5484585022731723,0.9736851085770709,4,5
846,6,Sign language to speech,Sign_language_interpretation,Afternoon,Public,109.8153010205049,92.66635121125105,90.15078869137159,2.4475327478123012,0.2997221481011395,0.9719582250404019,4,5
423,6,Sign language to speech,Sign_language_interpretation,Evening,Private,103.20742242512237,90.5783681978061,91.03957519493838,2.547796068122557,0.22534727111297193,0.9734225505972509,3,5
15,6,Sign language to speech,Sign_language_interpretation,Evening,Private,104.64648866231728,82.3093340161083,100.06247187220737,2.4548280276630305,0.7275500496946119,0.9732591825753873,5,5
88,6,Sign language to speech,Sign_language_interpretation,Afternoon,Private,97.59574887682143,89.33079974788356,89.77540887180338,2.663989928997456,0.9837110518972249,0.9742456156428868,5,3
817,6,Sign language to speech,Sign_language_interpretation,Afternoon,Private,111.68679999944182,70.92105006966531,91.10475537017429,2.2163312934466495,0.18066240444405746,0.9657704667918837,3,3
919,6,Sign language to speech,Sign_language_interpretation,Evening,Private,108.80352115185073,75.95778617063831,84.45717947325289,2.3172295388583044,0.8183326227077302,0.9660936359349633,5,4
247,6,Sign language to speech,Sign_language_interpretation,Evening,Private,116.97343843848691,85.11779756745491,82.12166919414565,2.843911446827319,0.46391929540776644,0.9655772183009776,4,4
561,6,Sign language to speech,Sign_language_interpretation,Afternoon,Public,124.65160046256952,85.23734274227448,96.48389064406534,2.5995553006988783,0.9300298977452951,0.9675213959368597,5,3
528,6,Sign language to speech,Sign_language_interpretation,Morning,Private,112.52075419590044,95.74301248723535,81.0779805126617,2.6759907251223263,0.25611834317652926,0.9694948714857701,4,5
190,6,Sign language to speech,Sign_language_interpretation,Morning,Public,96.18611333389447,80.9749112329543,72.13482635658235,2.2759547566828133,0.09572361098899507,0.9675703845969587,3,3
889,6,Sign language to speech,Sign_language_interpretation,Morning,Public,95.53500680501999,89.28026371925195,90.68287993864602,2.2808764681485254,0.5016870401426133,0.9751561376277782,4,5
465,6,Sign language to speech,Sign_language_interpretation,Morning,Private,107.78931591903492,83.25241563788308,93.23073779575046,2.4265018399712988,0.36250174963514736,0.9707756656600597,4,3
552,6,Sign language to speech,Sign_language_interpretation,Morning,Public,98.82522734400975,78.44569060948484,85.58293758629658,2.796257956984319,0.40095780889748744,0.9697108327612411,4,4
270,6,Sign language to speech,Sign_language_interpretation,Afternoon,Private,103.92513189542974,77.09087326768504,85.74716932255825,2.348630800433146,0.46265675523453564,0.9680990809392556,4,3
819,6,Sign language to speech,Sign_language_interpretation,Morning,Private,114.52817323935692,95.47793000942411,82.43844225134445,2.0325306866532173,0.6273590611122097,0.9694207838523792,4,5
442,6,Sign language to speech,Sign_language_interpretation,Evening,Public,104.50596833609856,94.63622666643434,95.9011152262375,2.533513302609181,0.9033289540058251,0.9755287001540364,5,5
562,6,Sign language to speech,Sign_language_interpretation,Evening,Private,102.95261579457227,89.36209662714991,85.14886891281975,2.7035171796740904,0.14181259891596565,0.9714894258198163,3,4
445,6,Sign language to speech,Sign_language_interpretation,Afternoon,Private,121.73736339539272,90.5518046934626,87.28405887653109,2.4261354930426817,0.3495045265261507,0.9673013470863534,4,2
173,6,Sign language to speech,Sign_language_interpretation,Morning,Private,104.72586192154544,90.77483318909954,74.60920283457791,2.237168184557959,0.46549078171742697,0.9686112581973226,4,3
500,6,Sign language to speech,Sign_language_interpretation,Afternoon,Public,82.90532434769122,93.72005508276702,80.84953883100142,2.5144354941164155,0.7041308707569298,0.9770877952583263,5,4
873,6,Sign language to speech,Sign_language_interpretation,Afternoon,Private,120.23853721219606,97.46574930898186,93.0870132136685,2.5178244102438487,0.10851031673649003,0.9711974577957125,3,4
305,6,Sign language to speech,Sign_language_interpretation,Afternoon,Public,95.08646011805347,71.65020483312152,82.45512113848731,2.8499323009406416,0.4280317077463862,0.9679900247819211,4,5
892,6,Sign language to speech,Sign_language_interpretation,Morning,Private,111.15510119584906,69.46760948344225,79.38223918640753,2.468344914762563,0.029587059972225882,0.962213034549014,3,2
58,6,Sign language to speech,Sign_language_interpretation,Evening,Private,115.78017293071667,86.76914196616666,76.3841933312439,2.2520132885753688,0.2907764227290114,0.9649424970965322,4,3
637,6,Sign language to speech,Sign_language_interpretation,Afternoon,Private,92.54784693729034,85.53554387811894,93.78946418898416,2.611127745958014,0.6271066973478723,0.975713015490444,5,2
14,6,Sign language to speech,Sign_language_interpretation,Evening,Private,96.02137488663406,92.33448940188079,95.98544826993356,2.7729714703987787,0.9336951139232171,0.9771914477692099,5,4
839,6,Sign language to speech,Sign_language_interpretation,Morning,Public,113.99156068891469,91.96805274114715,87.70635841272399,2.421354313682879,0.81533337135178,0.9699465058238588,5,4
437,6,Sign language to speech,Sign_language_interpretation,Afternoon,Public,92.29657309272433,94.26559973769943,75.64635169677219,2.3137063983512953,0.6841115895132467,0.9732677843252765,5,5
479,6,Sign language to speech,Sign_language_interpretation,Morning,Public,115.5927069201748,73.67756093262804,79.56555138637566,2.6892436973074174,0.5449459270059704,0.9621398679463297,4,2
425,6,Sign language to speech,Sign_language_interpretation,Evening,Public,121.89467387976389,107.17507196624194,80.62424722838958,2.5373442085761404,0.1744634280277063,0.9699756920856304,3,5
836,6,Sign language to speech,Sign_language_interpretation,Afternoon,Private,115.50349491731589,86.47519970513542,82.74866789426986,2.6035560903473782,0.048611795140838354,0.9665963999928401,3,3
286,6,Sign language to speech,Sign_language_interpretation,Afternoon,Private,125.02836561573974,71.9830978597415,92.80009432338011,2.311204508156639,0.4050491411324073,0.9628246538131653,4,4
852,6,Sign language to speech,Sign_language_interpretation,Morning,Public,98.90170952733948,88.72919822866308,89.54600825429722,2.365033708115127,0.45148995302627637,0.9737386021407818,4,5
490,6,Sign language to speech,Sign_language_interpretation,Afternoon,Private,108.97961096242747,78.14450554482835,81.69419709546533,2.64170179984066,0.07756688083803953,0.965796594094906,3,5
593,6,Sign language to speech,Sign_language_interpretation,Evening,Private,112.14507693056547,84.76440720452867,74.43256303146262,3.1725476532394383,0.06797881331263533,0.9645999460330973,3,2
249,6,Sign language to speech,Sign_language_interpretation,Morning,Public,97.28756949209678,91.50049987953106,87.91624834851105,2.662221176759023,0.630991415571948,0.9744167769817658,5,5
410,6,Sign language to speech,Sign_language_interpretation,Morning,Private,111.25117837082688,80.40564414671798,76.88435055075858,2.8038110684966995,0.38396472293851425,0.9644222049489763,4,4
221,6,Sign language to speech,Sign_language_interpretation,Morning,Public,108.16134707655453,89.30723686882122,93.37384677635971,2.001685833075835,0.31126058040292537,0.9724999233377521,4,4
950,6,Sign language to speech,Sign_language_interpretation,Morning,Public,104.42454523251786,74.05548046484097,82.9028321238941,2.312597042260233,0.1257334532804355,0.9663493362639842,3,3
651,6,Sign language to speech,Sign_language_interpretation,Morning,Public,123.24972735113121,82.97244751161924,75.50917300721576,2.420767777116221,0.7146012210128749,0.96154678114261,5,2
62,6,Sign language to speech,Sign_language_interpretation,Afternoon,Public,104.56510708671048,78.43008211711559,94.2713909195241,2.1780986267061797,0.06506735041582012,0.9706904092577687,3,4
756,6,Sign language to speech,Sign_language_interpretation,Afternoon,Public,111.52014766592828,90.86391122619975,79.95482366000829,2.6264100969526907,0.2929928878421131,0.9681288443540969,4,5
975,6,Sign language to speech,Sign_language_interpretation,Morning,Public,97.03872738858531,76.28437902882327,86.89739754024151,2.3489526288085876,0.5664282234590987,0.9700934234677726,4,5
993,6,Sign language to speech,Sign_language_interpretation,Afternoon,Public,117.63451058098852,72.22141814344418,81.11274278763986,2.2256477940808894,0.9524389151463459,0.9617296355889756,5,3
673,6,Sign language to speech,Sign_language_interpretation,Morning,Public,105.60664640661824,94.52450867493386,89.67037592233316,2.3807692262309863,0.9087215963407886,0.9735176481332897,5,3
537,6,Sign language to speech,Sign_language_interpretation,Morning,Public,105.8461660334377,94.76319751907768,71.73130322098247,2.3244076011331765,0.5891845466225595,0.968584479039187,4,3
228,6,Sign language to speech,Sign_language_interpretation,Afternoon,Private,126.15162857563213,94.16148436050922,99.51340681055375,2.5312596140696764,0.09635064511311742,0.9704238655593442,3,4
314,6,Sign language to speech,Sign_language_interpretation,Evening,Private,114.46789420106184,94.14908583915503,100.58806142031798,2.452234480781454,0.5005408547232933,0.9739616418605926,4,2
768,6,Sign language to speech,Sign_language_interpretation,Afternoon,Private,96.6301280989342,95.22513563303484,83.53621045997171,2.4114198295132483,0.8341431980934609,0.9744865229789513,5,3
347,6,Sign language to speech,Sign_language_interpretation,Morning,Public,98.92986079073151,90.68531089296168,89.87137324161705,2.6657781420132025,0.0552153735796983,0.9742772212256801,3,4
858,6,Sign language to speech,Sign_language_interpretation,Morning,Private,110.75416835492149,96.33170255945438,75.96161006646089,2.746718395053216,0.047931119180576354,0.9687137142697271,3,5
936,6,Sign language to speech,Sign_language_interpretation,Evening,Private,93.47533020801926,95.49886932287468,88.81714572931767,2.7441658427165248,0.9394454354277175,0.9767972386452598,5,3
11,6,Sign language to speech,Sign_language_interpretation,Afternoon,Private,107.2744894621662,89.31731012451745,84.76717465890285,2.648672781906766,0.2160453380537235,0.9701947226347523,3,4
192,6,Sign language to speech,Sign_language_interpretation,Afternoon,Private,101.33358860678099,89.41827478417268,78.57395048756013,2.1446039511058403,0.864534769559231,0.9702920176194784,5,3
679,6,Sign language to speech,Sign_language_interpretation,Afternoon,Private,97.98413924797353,83.49228152568789,95.79269116586379,2.7066382588300395,0.2971567358525601,0.974176025770063,4,5
911,6,Sign language to speech,Sign_language_interpretation,Afternoon,Public,101.76014216660616,90.42531544954424,80.49637866230266,2.045163120728484,0.6606642703707598,0.9710098766900281,5,5
315,6,Sign language to speech,Sign_language_interpretation,Afternoon,Private,98.16550899358745,85.44506577384941,86.87277038347644,2.0275937062163507,0.7468488698892235,0.9723914268969769,5,5
296,6,Sign language to speech,Sign_language_interpretation,Morning,Public,125.62969613988507,78.60849650479874,82.63826344366838,2.3436154477643996,0.26154309391740393,0.9616743127807064,4,2
623,6,Sign language to speech,Sign_language_interpretation,Morning,Public,118.90574217745555,93.16958569749066,81.75849471921846,2.579626688779942,0.10623293327426242,0.9672379973462646,3,5
804,6,Sign language to speech,Sign_language_interpretation,Afternoon,Private,94.51716548159766,92.09707027245248,77.13501772450171,2.533468030008398,0.337957491789714,0.972407073373702,4,3
